"product_id","summary"
"9490657","Hệ thống giao dịch Ichimoku Kinko Hyo hay còn gọi là “Biểu đồ cái nhìn thoáng qua về sự cân bằng của thị trường” từ lâu đã trở thành một trong những hệ thống giao dịch rất phổ biến được các nhà đầu tư từ phương Tây đến Á Châu ứng dụng một cách hiệu quả trong các thị trường từ cổ phiếu, đến trái phiếu, vàng, hàng hóa cơ bản, đến thị trường phái sinh, hợp đồng quyền chọn hay thị trường ngoại hối FX (Forex)… Với người Nhật, thì hệ thống này từng là hệ thống xương sống trong phân tích kỹ thuật tại tất cả các phòng giao dịch và các công ty chứng khoán, các định chế tài chính của họ. Tất cả các dealers cũng như traders ở Nhật đều sử dụng thành thạo và thông thuộc với công cụ này. Và nó cũng là giáo trình vỡ lòng khi bước vào nghề đầu tư, kinh doanh đối đối với người Nhật. Còn với người phương Tây, thì kỹ thuật này chỉ trở nên phổ biến kể từ năm 2007, khi lần đầu tiên một cuốn sách bằng tiếng Anh viết về hệ thống này được xuất bản, sau khi tác giả của nó đã có 10 năm nghiên cứu và sử dụng hệ thống phân tích Ichimoku Clouds này tại các phòng giao dịch của Nhật, Anh Quốc và trên toàn thế giới (từ năm 1997). Cuốn sách đó, chính là cuốn sách của tác giả Nicole Elliott mà các bạn đang cầm ở trên tay “Hệ thống giao dịch Ichimoku Charts (Giới thiệu về Ichimoku Kinko Clouds)” ở lần tái bản năm 2018 có chỉnh sửa và bổ sung. Trước năm 2007, toàn bộ tài liệu về Ichimoku được viết bằng tiếng Nhật mà không có bất cứ một thứ tiếng nào khác. Việc mua bản quyền sách gốc bằng tiếng Nhật của gia đình Goichi Hosoda- ông tổ của phương pháp Ichimoku và cuốn sách của ông đã không tái bản trong nhiều thập kỷ, cũng cực kỳ khó khăn, với chi phí rất cao lên tới 30.000 đô la Mỹ cho bản quyền dịch thuật. Một nhiệm vụ thực sự bất khả thi! Trong khi đó ở Việt Nam, kỹ thuật và sự hiểu biết về hệ thống giao dịch này mới thực sự được phổ biến trong khoảng vài năm trở lại đây và thực sự những tài liệu về nó còn rất ít và còn nhiều thiếu sót chủ yếu là tự phát theo hình thức “người dạy người, nghề dạy nghề” chứ chưa có một sách vở chính thống nào về hệ thống này. Các giáo trình hay những cách thức thiết lập biểu đồ, phân tích và luận giải về các ý nghĩa cũng như dự đoán các xu hướng của giá, index theo 3 nguyên lý: nguyên lý sóng, nguyên lý thời gian và mục tiêu giá được luận giải và “biến tấu” theo nhiều cách khác nhau và theo nhiều ý hiểu khác nhau của các nhà phân tích kỹ thuật và các nhà đầu tư, traders khi tham gia thị trường. Trên thị trường, có những nhà đầu tư sử dụng bộ thông số gốc (9,26, 52,26); có những người sử dụng bộ thông số điều chỉnh (9,17,26,26) khi thiết lập hệ thống hoặc là các bộ số khác tùy theo ý hiểu và sự thuận lợi khi sử dụng của họ. Nhưng thực sự ý nghĩa, sự luận giải và khoa học đứng đằng sau những con số 9 huyền thoại hay 3 nguyên lý là gì thì những người này có thể còn chưa nắm vững. Là một nhà kinh doanh, đầu tư cổ phiếu với khoảng thời gian trên dưới 13 năm với phong cách kết hợp giữa FA (phân tích cơ bản) và phân tích kỹ thuật (TA); tôi đã đọc, học hỏi và áp dụng rất nhiều hệ thống giao dịch khác nhau trong các phân tích cổ phiếu, chứng khoán, hàng hóa cơ bản của mình như hệ thống các đường MAs, hệ thống giao dịch theo xu hướng, hệ thống giao dịch theo sóng Elliott, áp dụng các chỉ số dao động trong các đồ thị, hệ thống giao dịch theo VSA (Volume Spread Analysis),…Mỗi một hệ thống đều có những ưu và nhược điểm khác nhau và nếu nhìn theo nhiều góc cạnh thì cũng bổ khuyết kiến thức cho nhau rất nhiều. Tuy nhiên, nếu phải chọn một và chỉ được chọn một hệ thống cho phù hợp nhất đối với tôi (tôi cũng tin là rất phù hợp với nhiều nhà giao dịch traders, nhà đầu tư investors của Việt Nam) và là hệ thống tôi sử dụng thường xuyên nhất khi phân tích thì chắc chắn hệ thống đó phải là: Ichimoku Kinko Hyo Clouds. Trực quan, sinh động và dễ hiểu, dễ nắm bắt đồng thời có tính chính xác cao khi dự báo về những điều gì sẽ xảy ra trong tương lai với thị trường thông qua 3 nguyên lý (nguyên lý sóng, nguyên lý thời gian, và mục tiêu giá) là tất cả những gì tôi muốn nói. Tất nhiên, hệ thống Ichimoku cũng có những hạn chế nhất định của nó, đặc biệt trong thị trường không có xu hướng, do đó việc hiểu rõ hệ thống này và ứng dụng nó đã giúp tôi thực sự tiết kiệm được rất nhiều thời gian và tiền bạc khi đầu tư."
"3152291",""
"160488880",""
"16391543",""
"204766262",""
"15499818",""
"10694714",""
"204771676",""
"26168610","Collects a selection of Arthur Conan Doyle's short stories on Sherlock Holmes."
"162205263",""
"874800",""
"76541999",""
"55064570",""
"6010325",""
"155115301",""
"186286174",""
"121372698",""
"39228816","In this book, Andrew Aziz explains the fundamentals of day trading, as well as important strategies that many traders use each day. He discusses how to find the best stocks to trade each morning and provides thoughts on the different tools and platforms available to choose from on the market. The book also includes detailed commentary on the components of a day trading business plan, as well as the fascinating case study of how a novice trader went about beating the trading learning curve. How to Day Trade for a living is concise, practical and geared toward both the beginner and the more seasoned trader. Traders at all skill levels will find value in these pages."
"186578993",""
"22438813","Đây là công trình khoa học với phương pháp độc đáo dựa trên hệ thống Pythagoras để tiên đoán về vận mệnh và cuộc sống con người; là cuốn sách thể loại tiên tri bán chạy nhất. Hiện tại đã có 16 triệu bản được bán ra , được dịch ra 25 ngôn ngữ trên thế giới: Là khám phá mới với nghệ thuật đơn giản của số học, tiết lộ cho ta biết toàn bộ về bản thân và mọi người Thể hiện diễn biến của cuộc đời và con đường sự nghiệp để đưa ra quyết định cho chính mình - quyết định cho bản thân - quyết định thành bại và quyết định vận mệnh, giúp ta có được cuộc sống mà ta muốn. Giúp làm thế nào để nâng cao điểm mạnh của bản thân và tránh những điểm có hại - khắc phục được nhược điểm, điều tiết mọi việc được tốt hơn trong quan hệ xã hội, bạn bè, người thân và trong công việc. Từ đó ta phát huy được hết tiềm năng tư duy sáng tạo và tiềm năng sức mạnh của bản thân, cách hành xử trong mọi tình huống để vượt qua mọi trở ngại đưa đến cải thiện chất lượng cuộc sống và thay đổi cuộc đời. Cuốn sách là cánh cửa giúp bạn đọc mở ra những bí mật công thức số học - như chìa khoá vạn năng giải quyết mọi việc - hiện tại và tương lai giúp ta tìm thấy con đường đi đúng với vận mệnh của mình trong cuộc đời và ta có thể làm được và thành công trong mọi lĩnh vự"
"48905507",""
"201158670",""
"205540675",""
"100958526",""
"53452969",""
"126742911",""
"178031172","Bộ Luật Tố Tụng Dân Sự (Hiện Hành) - Tái bản năm 2020 
 Nội dung cuốn sách gồm – Toàn văn Bộ luật tố tụng dân sự gồm mười phần, 42 chương với 509 điều, trong đó quy định những nguyên tắc cơ bản trong tố tụng dân sự; trình tự và thủ tục để khởi kiện, yêu cầu để Tòa án giải quyết, thủ tục công nhận và cho thi hành án các vụ án về tranh chấp dân sự, hôn nhân và gia đình, kinh doanh, thương mại, lao động, 
 MỤC LỤC 
 PHẦN THỨ NHẤT: NHỮNG QUY ĐỊNH CHUNG 
 CHƯƠNG I: NHIỆM VỤ VÀ HIỆU LỰC CỦA BỘ LUẬT TỐ TỤNG DÂN SỰ 
 CHƯƠNG II: NHỮNG NGUYÊN TẮC CƠ BẢN 
 CHƯƠNG III: THẨM QUYỀN CỦA TÒA ÁN 
 CHƯƠNG IV: CƠ QUAN TIẾN HÀNH TỐ TỤNG, NGƯỜI TIẾN HÀNH TỐ TỤNG VÀ VIỆC THAY ĐỔI NGƯỜI TIẾN HÀNH TỐ TỤNG 
 CHƯƠNG V: THÀNH PHẦN GIẢI QUYẾT VỤ VIỆC DÂN SỰ 
 CHƯƠNG VI: NGƯỜI THAM GIA TỐ TỤNG 
 CHƯƠNG VII: CHỨNG MINH VÀ CHỨNG CỨ 
 CHƯƠNG VIII: CÁC BIỆN PHÁP KHẨN CẤP TẠM THỜI 
 CHƯƠNG IX. ÁN PHÍ, LỆ PHÍ VÀ CÁC CHI PHÍ TỐ TỤNG KHÁC 
 CHƯƠNG X. CẤP, TỐNG ĐẠT, THÔNG BÁO VĂN BẢN TỐ TỤNG 
 CHƯƠNG XI. THỜI HẠN TỐ TỤNG PHẦN THỨ HAI THỦ TỤC GIẢI QUYẾT VỤ ÁN TẠI TÒA ÁN CẤP SƠ THẨM CHƯƠNG XII. KHỞI KIỆN VÀ THỤ LÝ VỤ ÁN 
 CHƯƠNG XIII.THỦ TỤC HOÀ GIẢI VÀ CHUẨN BỊ XÉT XỬ CHƯƠNG XIV. PHIÊN TÒA SƠ THẨM PHẦN THỨ BA THỦ TỤC GIẢI QUYẾT VỤ ÁN TẠI TÒA ÁN CẤP PHÚC THẨM 
 CHƯƠNG XV.TÍNH CHẤT CỦA XÉT XỬ PHÚC THẨM VÀ KHÁNG CÁO, KHÁNG NGHỊ BẢN ÁN, QUYẾT ĐỊNH CỦA TÒA ÁN CẤP SƠ THẨM 
 CHƯƠNG XVI. CHUẨN BỊ XÉT XỬ PHÚC THẨM 
 CHƯƠNG XVII. THỦ TỤC XÉT XỬ PHÚC THẨM Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"95220861","Tuần Làm Việc 4 Giờ. 
 “Tuần Làm Việc 4 Giờ” (The 4‑Hour Workweek) là tác phẩm thay đổi tư duy về công việc và cuộc sống của Tim Ferriss. Ông giới thiệu khái niệm lifestyle design (thiết kế lối sống), cho phép bạn làm việc ít giờ hơn nhưng vẫn duy trì thu nhập, thông qua tận dụng tự động hóa, ủy quyền, và tập trung vào việc mang lại giá trị cao. Đây là cuốn sách truyền cảm hứng cho sự thay đổi và khai phóng thời gian cá nhân. 
 Tác giả: Timothy Ferriss  là doanh nhân, tác giả và nhà đầu tư người Mỹ, nổi tiếng với loạt sách “The 4‑Hour” – bao gồm cả  The 4‑Hour Body  và  The 4‑Hour Chef . Ông từng sáng lập BrainQUICKEN – công ty thực phẩm bổ sung – và biến cuộc sống của mình thành một cuộc hành trình học hỏi và thử nghiệm cá nhân nhằm tối ưu hóa thời gian, năng lượng và hiệu quả sống. 
 Nội dung sách: 
 Cuốn sách được tổ chức theo mô hình DEAL, gồm: 
 
 
 D – Definition (Xác định):  Thiết lập mục tiêu rõ ràng, tìm hiểu quan niệm của người giàu mới (New Rich). 
 
 
 E – Elimination (Loại bỏ):  Cắt giảm việc không quan trọng, giảm email, tối ưu quy trình. 
 
 
 A – Automation (Tự động hóa):  Sử dụng trợ lý ảo, thuê ngoài để tiết kiệm thời gian. 
 
 
 L – Liberation (Giải phóng):  Thiết kế cuộc sống tự do về thời gian và địa điểm. 
 
 
 Ferriss chia sẻ rất nhiều ví dụ, công cụ (như các website outsource, mẫu email, biểu mẫu tiết kiệm thời gian) giúp thực hành ngay lập tức. 
  Làm thế nào để có được lối sống hoàn toàn tự do của một triệu phú mà không cần phải có 1 triệu đô la? Chỉ có một câu trả lời đơn giản, anh đã biết tách biệt thu nhập với thời gian và tạo ra lối sống lý tưởng cho mình, đi du lịch vòng quanh thế giới và tận hưởng những điều thú vị nhất trên hành tinh này. Và Tim còn chỉ cho bạn anh đã làm như thế nào để từ làm việc 14 giờ/ngày và kiếm 40.000 đô-la/ năm thành làm việc 4 giờ/ tuần và kiếm 40.000 đô la/ tháng? 
 Trong cuốn sách này, Tim cũng chỉ ra 13 lỗi mà các New Rich hay gặp. Đồng thời, những thông tin cơ bản giúp bạn tự Thiết Kế Lối Sống cho mình được đăng đăng tải trên web Hy vọng cuốn sách sẽ là món quà quý giá đối với những ai đọc nó! 
 Sách mang đến điều gì cho người đọc? 
 
 
 Tư duy táo bạo về công việc và cuộc sống: Không phải làm ít, mà là làm đúng. 
 
 
 Chiến lược cắt giảm và ủy quyền hiệu quả. 
 
 
 Công cụ giúp bạn tận dụng thời gian toàn cầu thông qua việc tự động hóa. 
 
 
 Gợi ý về cách sống từ xa, “mini‑retirements” và khám phá bản thân. 
 
 
 Phương pháp áp dụng ngay, không lý thuyết suông. 
 
 
 “Tuần Làm Việc 4 Giờ”  là cuốn sách không chỉ để đọc mà còn để thực hành. Với tư duy mạnh mẽ, ngôn ngữ súc tích và ví dụ thực tiễn, nó mời gọi bạn  suy nghĩ lại từ đầu về công việc , thiết kế cuộc sống theo cách bạn muốn, không phải theo cách xã hội áp đặt. Nếu bạn muốn thay đổi từ trong ra ngoài — tư duy, hành động, và phong cách sống — thì đây là cuốn sách đáng để dành thời gian nghiền ngẫm. Một số thành tích nổi bật của Timothy Ferris: 
 
 Giảng viên trong High-Tech Entrepreneurship và Kỹ thuật điện của Đại học Princeton 
 Tài chính và cố vấn tại Đại học tại NASA Ames, đồng sáng lập của Peter Diamandis và Ray Kurzweil. 
 Thành lập 2009 Henry Crown Fellow tại Học viện Aspen 
 Nhà nghiên cứu tị nạn chính trị 
 Wired Magazine’s “Greatest Self-Promoter của năm 2008″ 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
